	G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G79	G80	G81	G82	G83	G84	G85	G86	G87	G88	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100
9	5.08435202100905	2.41576775980873	5.14410761194968	2.81771620537153	6.2848490778723	4.79641692185974	3.72361796928637	8.25613468991401	2.24997166832777	1.22176326125727	5.27512980164939	6.62276066140184	1.64755379128703	2.25119333152874	1.21136392888293	8.52516298842447	2.21027930206479	-0.0951547130802249	1.2893534748272	2.27092282443529	2.33006948041121	2.3692114555513	2.31314003191752	2.2153768210567	2.89742129041872	-0.559953377752561	1.16368807505824	-0.566338912185654	-0.0904322199991814	-0.864409581881546	1.3390160579239	1.14860259136399	5.36346620219515	-1.95396409793898	-2.68259312106056	1.03812398636742	-1.00020231599041	-0.436938004165173	1.74649082212149	-0.6360514332394	-0.926066497866019	-1.51549425526724	-1.4920850228386	-0.103963804192057	-1.07588299387719	0.298799760308087	2.27367109689524	0.410662707011941	4.25275361951695	3.25137801087518	3.19101436502558	4.58962855568733	4.54939204463095	3.35432325721806	-5.06746781422479	0.104192754648278	-0.44521587849689	7.58359169830794	3.66301138286745	-0.571308118166084	-4.21706920188278	0.107658632646809	2.3022627923597	-0.552441522691066	0.685031183775191	-0.504806751755307	1.23191871302973	-0.379219455388866	-4.45959109902047	-0.422468538672949	1.28972290602586	1.13103247241199	-6.88372073401869	0.313813246450534	3.79926091932111	-1.47602014970591	-7.66033522069736	8.02783969306954	2.18214656527626	4.14792822749816	7.058186838222	-1.3451025687823	-3.04690916465754	7.19170339515038	0.398952617391672	-0.0601565393604304	-0.175866295152941	-0.348065316695865	2.59508765682334	0.0454901193781846	0.682002061689981	-8.99770116515712	-1.96346913878406	-1.06566363060972	-0.0201431879879739	0.391693894025808	0.514705322996632	-1.16031717438892	0.033744217132508	3.79020708333816
10	2.8594321889641	7.44960632563242	5.25187237629503	2.39532074020539	8.37893122461293	6.25504181939169	3.14802789178025	1.22558929020866	2.23891792955531	1.03619075896645	1.0517778677726	9.47968186586919	4.76806586508713	3.76935939987821	2.25599245384771	8.78193434793566	3.68843867720971	0.0617577790166111	2.27810872860241	-4.25157922177394	2.29819555321672	2.19952264264653	2.20160791811359	2.26416551784371	0.173345686318908	2.85751303548874	2.46898878361862	2.8189995997731	0.52234307919484	-2.10022941429858	6.22603971948506	2.48132731001739	7.11879489799013	-4.22792563965567	-0.965972922660792	-1.98460005405453	-8.65707239696628	-0.74577426873472	-0.463715939002075	0.44659144830797	-1.62456154371264	-0.603002131546923	-0.711613040732663	1.64867647709422	-0.505521130035518	-1.30432916339535	2.25920402782745	0.21816894009488	3.57474384965905	4.31439381156051	-9.20139801241917	-1.89276843019861	-1.88962552264024	4.21033233260281	-3.13054678122778	-0.647749796846096	1.35075430891592	-1.5413806707457	2.08773718321477	-1.06199503033598	-8.30041454413246	-0.496730845008496	-4.32649820341822	1.09784207921648	0.00761118278181137	0.545111796044252	2.39164331415594	-0.0920960207838293	0.639007337959995	0.644291624911912	-1.74947095454035	1.39895518529524	-6.68565054476097	3.61305613481493	3.19055973746082	-2.37764184406017	3.05489506308988	1.10521932928943	3.72758463617888	5.31988999541698	5.27585482187397	-0.234128375966261	-9.490279721782	3.78901787375249	-0.389158093348799	1.3660008306329	0.467150743110718	0.964166701318146	4.07672638847883	-0.485833203743168	6.7908237071128	1.27342711719926	2.60339226081425	-1.12057556972891	1.52976146411818	1.41282485192168	1.17062048619034	-4.99880606760964	1.5166952466387	3.21828798281794
11	0.883227946275612	5.19159238666393	9.71810745104824	7.47412808722118	1.28098454715567	8.31834981928517	-9.19421490341004	1.37975875729541	-4.23418886859739	3.6007288097119	3.43853469598635	2.21607289072245	6.29690964443166	3.18047944151447	3.75980430544168	1.31484075478157	3.13324564170607	1.50228386578863	2.28776946207427	-8.3585046592745	-4.26748981771533	-4.20428930188398	-4.17528036215659	-4.29609054295888	-1.43640665854781	0.16730941640469	-0.625842211388257	0.130973992730639	-0.479698586747912	-6.09470025599723	4.33755367905487	-0.640964389470466	2.08204126043721	-9.21513282206934	-9.34536558405258	-4.23671407871761	-0.655216419858468	-1.94353411958908	-0.763262595316096	-0.959441352722003	-0.103165569266929	0.381050516111685	-8.79080617128444	2.69118576607033	-1.24531638607387	-0.382547841406746	-4.31983947976723	0.117053715324657	-8.92229810853966	3.61236286531606	-1.14333865165896	-1.2302988112433	-1.23802283778585	3.50594376284445	-1.03111302844237	-1.13176434562988	1.72796396905883	-8.58856325261511	5.04909210382882	-0.287012716371194	-4.25715445493389	-1.65265892962887	-8.26475963369253	1.88737868418169	-0.503150928695881	1.19574250819138	1.57580040302449	-0.423757577606905	6.5578816553502	0.0326682809566279	-0.315628290536202	-2.03758870670117	-7.62186305247693	0.479451787273477	-9.1939609268816	-1.04805233793936	1.68636797333642	8.58574352920595	3.24486912140882	1.02592334984799	6.69559284383977	1.91337179424376	-2.49529089342868	4.82340571842024	-0.112584233534336	4.27058777885883	-0.721935467286663	-1.32672916125514	5.28334988553162	0.50032605586594	9.39336978586137	1.35584343883944	4.11427516346169	1.09496737483256	4.89748835467304	4.39911326323476	-0.114961948257814	7.1114243347583	4.96334850444906	-9.08840377218064
12	-2.80032905694184	-3.45260976530805	1.93402076776279	5.19821930077027	-8.18636528786686	1.31855266090005	-1.14535915857379	-1.21535010914442	-8.37717241534494	-1.35963868874652	-2.82645477044996	4.98668589276643	8.37163603858329	-9.18782385777617	3.20754860195702	9.12791058156416	-9.21802500415753	4.97400238202392	-4.17622667506994	-4.26455065284932	-8.38744667777201	-8.91752078710226	-8.36523695652133	-8.32288412209454	-1.39397022490047	-1.35102635776312	-3.37137054606993	-1.44178154575635	-1.05625011907669	6.55522345196534	2.10739472250664	-3.45884160955339	2.15621947253359	-1.09569765726115	-1.85047965408348	-9.12643522529556	-0.168715248581235	0.0167766836626812	-1.95579743611997	0.322171878698505	-2.10055185918487	-0.88679304856532	-2.10073351737702	-5.19057767090197	-0.538178892321123	-1.95107089748844	-8.39915448051389	1.13783311802164	-1.03929045538343	-8.89043796595287	-5.31752886856124	-2.07049780085367	-2.15346006598992	-8.88993284187939	6.22922469192841	-0.272930006429782	0.452286436678533	-1.70531986135064	2.63635844325709	-0.114497907771396	5.16788407953815	-1.45406450148962	-4.26854271106024	0.68606249006176	2.16365280662641	-0.0581278311306796	-5.35378863785733	-1.72334199516381	9.40337482051391	-0.499195606559912	0.608226799078693	1.95576084447593	6.07942385198832	-4.45978834361299	-1.14095785822928	9.81417362918352	2.22322548213178	8.11557815309865	-9.11976742118413	3.44034141602928	-1.03994985207534	1.74431239887425	5.61659046706774	3.27673519305396	0.925090657131129	1.37181992010253	0.147620854385292	-0.271995301886623	1.07871261684234	1.23833592642577	6.28500275021176	1.87694080049126	5.16766367062796	1.94592423645266	1.33600609807347	1.20577273866763	0.97501463558308	6.88755513651677	1.33621266457324	-1.15024120555662
13	-0.028546160316708	-1.12031620423107	0.683135391146902	-3.52049170648628	-1.29999892887958	-8.21111309263203	-5.30974673333993	-1.77956465214129	-4.24618324162449	-4.59602283325925	-9.55968952499173	-2.59539039314186	-6.99561998772039	-1.1209592105178	-9.15987539032291	-3.82054506703801	-1.11549649509172	1.31044035349017	-8.41008660302487	5.11938411714209	-4.22414666352551	-2.09257264129868	-4.30291172810826	-4.17633872540084	-1.04812452633691	-1.41483495962415	-1.43888507719835	-1.44075523483623	0.603552441939857	3.65042624649936	-1.02197107616284	-1.33379707813047	-1.00938952273351	-1.649357035761	-0.445311292887874	-2.74109225388652	-0.321481775234009	1.01560615372699	0.0156201663881682	1.1188446321183	-0.271335342884002	0.292696334856476	-5.03275036908191	-8.06104321634187	-0.0074946592636886	2.22733280943083	-4.26571256233143	3.29992350934668	-4.24905675731768	-1.03423033904685	1.12864177998217	0.96283369687614	0.900111507067299	-1.07832163952798	1.00056294151567	-0.0439502823104033	-5.73555452141113	-3.46368353279256	-5.19451268753458	-1.45682552706545	1.62038347024004	-0.250732234747623	5.19615350675294	4.29505309488394	3.48731010687376	1.03348297048304	-8.58371899258337	-1.44073562720285	6.20029252420551	2.16659005473618	-0.529632709699343	-1.31588337419063	1.56488931307055	-8.29287194071499	-5.32689454247853	3.48217032343544	2.01787950907691	1.13289770936255	-1.24835031154363	-2.8634445639328	5.4456239024138	1.30497136618435	1.55460458142514	7.95859493102263	-0.284443066259517	1.04941284829483	-1.55653991336888	-1.71200202321914	3.45700946762684	-0.0878470584743459	4.5337213007828	1.24911208254336	1.09192709602598	1.53240323902515	1.13017110432132	1.09500449624655	-0.827069071325478	3.29183345916582	1.14192910924862	-5.37608872904514
14	-1.39469173550566	-4.29389136047197	0.796465253750773	-0.966904851452384	-1.07203714672877	-1.31172867623409	1.08447039180434	-1.08872265250842	5.07553799758747	-4.70707268834958	-6.05338588650821	-6.1901015211391	-1.23612938380656	-5.31116436716157	-1.11299738423716	-1.13198955687378	-5.31274296219121	1.20852494635419	-4.26915152318869	1.55202503110314	5.20516194002665	8.58140186667289	5.06299255265545	5.08801604913354	-5.16624618969567	-0.963653853673731	-0.0895386045827567	-1.12135181036341	0.767789223155645	3.56623742378724	-2.11474226312472	-0.0255668626109853	2.98195755896292	1.44517200469281	-0.385056984719198	-5.14002389271104	3.43673693282135	-0.822129907929783	1.08499950911799	2.28750924889704	1.04087683557291	1.03883900322471	2.21891812561126	-3.16201724357828	-0.733960010303402	0.963290361314137	5.1393455144034	4.54701755618733	4.38661618500172	-4.2977568100441	2.56820861141793	2.04828412996274	2.06920433573367	-4.28407330133799	5.63517487803399	-1.34647187743238	-8.62036693748885	-6.19219020567553	4.44968366947203	-2.39773484657229	6.71010955740791	-1.60476614498681	1.631008575847	7.01022813332743	1.97343499689719	-0.916469068120647	-4.41835975972568	-0.245762094817358	4.43909455398664	3.50716962103492	-0.140592183786865	-2.10371418074524	1.00504266562445	-2.67073314373219	1.10653602744061	1.68100590985344	1.13098746542099	-0.538479559718178	-5.38100424799215	-9.51776224374794	-4.25254430844817	7.02489709891481	7.22054016218305	-8.44912591285641	-0.679537080456681	9.42791183421817	-1.0137865526152	-0.656439474319755	-2.80160388806635	1.05546505369947	0.622966770484166	9.14456526754782	3.45173674004528	1.38709364836696	9.09716458772922	9.06926431500275	-0.123493269494316	5.48500105751996	8.95494234575747	1.21077895448829
15	-1.01366235414423	3.7862049843579	-9.48518378836955	-4.28321711667228	1.82090961997297	-1.03439006782311	2.55027368829788	5.01095245122096	1.54795392593686	5.30170239291393	4.03672924767636	-5.8039548668381	3.71311692974258	1.17602532368721	-5.28476103911538	-3.46279422248094	1.06790561352297	9.02965816366206	5.10231003944598	6.69835393530582	1.53419460003243	3.48414961530494	1.57656109445935	1.49768216670632	7.3621888456686	-5.11547409863522	-5.95381669060327	-5.13899906323344	-1.6567622458742	7.20373199759906	-9.40736350245635	-6.05815665691714	1.23122464430664	4.74000952397898	2.10389783734105	-4.71037588111931	8.70228091133216	3.85239500836925	-0.877424895963542	0.91994036139825	1.4564970539977	2.22233344040625	4.8081115677432	7.41742559806752	0.645169551211055	-0.141905975034313	1.55725482397957	2.1210037128087	7.09421292569283	-1.61889695282554	1.23979534802351	8.20182492676949	1.17204560194642	4.40229991140709	4.36454629999477	-2.37285841238225	-5.73754713151626	5.56130628716411	2.57397649890801	2.23630196018421	9.98375390183288	-3.6779877968454	6.75265891120978	5.44080819901671	2.13263071310189	-0.112717797442633	3.66259693189569	-1.67143809423973	0.640489651320763	1.90713032271565	1.46982880507885	-1.02569938235917	7.96178445262394	8.44814892564589	2.56996626662343	2.57426986153558	-7.26456245784236	-1.38103796974751	1.12091689551592	-5.93306738024793	-1.16790140503763	-1.05112786223336	1.00920290309509	-5.44271024177439	1.02730621129299	-7.87703432404626	1.31424540326946	1.10542458151564	-9.46871430067173	-0.950578323686106	-1.23502339964402	1.26995655454919	-2.78330318832388	0.651232135984808	-8.92936079401036	-9.77060285716342	-0.812065112694166	-1.63688844679849	-8.95852646633032	2.52452615132546
16	-1.94151089507274	0.589560122305753	-1.60337878724579	3.72985631467633	7.8275325019307	1.84821086913014	1.28845169130894	5.93236290415888	6.76982929675218	1.55703118652316	6.54327112110241	1.02862176352055	0.422050001177855	2.53446550018107	1.15226286918627	-2.87495755466128	2.54546214670742	-8.9890971807266	1.64974162413109	9.96318758582676	8.27237873052059	8.76117573482985	6.68316726845618	6.71841331310195	4.52383818461785	7.34422783507235	1.11590415042998	7.28742371663374	1.26929029332502	-1.89087857489977	1.17603636062865	1.11317429682143	4.41865022300368	1.03485404310872	6.33942427026148	1.03462490382616	-1.27345448965706	0.200452530580158	3.77664756222549	-0.123929119875188	1.56225635162229	0.918372077539628	2.17403142995038	2.41813333869381	1.47576449374432	-0.529154426145282	6.68599314785382	1.08550039318382	3.38990534205902	1.1132844584588	1.43144210484925	5.65105277734929	7.52365286355657	6.97264183482818	2.06283354232132	2.21167903898247	1.33699920230061	1.40570084981283	0.231879584498123	2.57980421011016	6.5092112333264	-0.113530318266152	9.97026589745827	3.35075559050191	-8.18615357479902	-0.872034508392243	-0.880462639807825	-3.61661900349794	-1.22886287875313	2.2018847821335	2.06903717419229	-2.36576603454827	5.28114529338972	4.87666445746192	1.22059095444701	-3.59151638703507	-1.59854020585623	-7.24981413018044	2.56230894228606	4.054283832552	-6.9955526328276	-2.38779682739802	5.03347431524617	-1.86397387147404	-0.865939680812258	-4.61416361296255	-0.868141860933419	-0.65412294081219	-5.9196142392545	-0.0633692765628429	-1.54437117640672	-1.35306145892781	-9.42223160600502	-1.37245930658277	-6.7388665156667	-6.2476980197162	-0.084544412417413	-1.66837510950245	-6.94278270996661	1.29953623631694
17	1.44615839713393	6.29864782731646	-2.73448629330948	0.580874064366434	8.64307784402327	7.84645889640023	1.49578211385805	1.59034353486392	9.8343086627278	3.75115853631649	1.26539731766342	7.49613636613675	8.55772208839885	1.28612783217031	2.50220960430642	7.95822947902722	1.32861507235112	-6.97653948507461	6.80841251831967	6.46000654729377	1.65896675225927	1.75453547587686	9.98193589539756	9.8599996509904	9.01202845172446	4.46261141157962	4.70209432650085	4.50252095368608	0.616058774329848	1.12313682505654	1.14351689604005	1.10697123860753	1.11748265074406	-2.32132454784873	0.896021427078745	2.47965379285682	0.283040220495083	-0.0744637139855266	0.199007631356675	-0.470504277647335	1.32820147177074	-0.0603934524273791	1.38408955775792	6.59239607150793	-1.08217211602968	-1.25604741058298	9.85185175384057	-9.00774502584103	2.4892859501307	9.94403294212616	8.51357852094657	3.48721986138575	5.7152675830784	3.42361146071968	0.813780606140794	2.59321903969137	1.34525727210843	8.4381259075669	4.45850305654832	0.235818318754137	2.90891132330596	4.74089594247085	6.52324850655066	-8.09454397304119	-1.70922664007193	-0.0426191078502335	8.84124477577408	-0.149549600290065	-1.53345481615732	-8.25284442133136	0.996007323222256	1.55477369923879	2.78290594396348	1.07128813657129	1.46313227041145	-4.51960350340558	-4.59394075577446	-2.88131165371906	1.41735300859017	1.34565367364067	1.65287939813212	-5.05326962315041	0.85893992926993	-1.08798014448051	-0.769555762350113	-8.20800439895593	-0.825561160050007	-0.210838645325187	4.10110126213839	-0.910765847887877	-1.87506849662091	-1.68364964416261	-5.83388594577555	-8.76885417891646	-9.0997983186267	-7.60451366396819	-0.953288285609048	-7.42512662439622	-9.10488091597153	1.39035976859026
18	1.77845418893126	3.16482870858868	8.4721953242865	6.27634677736694	1.76392106140005	8.65618623868666	8.54313897043804	1.99646929196414	6.4383889806559	4.45810591477441	1.14368333508454	5.39626743656939	1.76168877800682	1.49618120301646	1.28894770664878	4.79824795882179	1.48962743806832	-9.12054963452613	9.95281007020277	2.86096834182281	1.6416591948043	4.6726965451982	6.49168281183772	6.53503423581482	8.22271136808121	8.91300434590775	8.98338810018362	9.01750782763388	1.66488691821555	-5.47454616624593	1.25027030221336	9.80371232157358	-1.93596830530124	-1.74090163741506	2.94818758389031	6.10884794118438	-0.381823320223878	-0.152671709976264	-0.139767702076332	-1.29157470830074	-1.59134070203424	-0.483068965915976	8.03250810500788	9.28497304704451	-0.708924299201682	0.826453066692179	6.44431282333186	-2.67680321624771	-0.518326322035275	3.77733226222464	3.79252242690024	9.33554249782547	1.10679781954824	2.53372155799973	-0.593795347909968	0.154487391171117	1.13871063366937	1.04379290938233	-1.62715274202321	4.51767348596049	0.296143088634714	2.85429866558433	2.92463162393011	-1.17506719455404	-5.50993038174747	-0.941772205481262	1.25682434542277	4.7369959332527	-1.73288886445073	-1.67741805095229	-0.473534382950734	1.69417452272108	-3.853927362359	7.20362042375149	8.44676842285149	-3.28162439926165	2.10775477387773	-0.773741871609257	1.41260404428331	4.67119580060402	2.88592544980467	-0.9970747142793	-0.773905704575921	0.333269698368562	0.894959292228669	-4.0585418359583	-0.24679402243457	2.11068149532816	1.3570178325542	-0.0913156975587327	5.35405663973895	-3.59393979010178	4.14592641503137	5.44976908007256	-3.9942589108401	-5.04263044245101	0.137859762836522	-0.550766314919503	-3.95884544570287	8.46328331694725
19	1.52682232646028	3.33227887345592	1.23280700638926	3.10623534065435	1.81642317123799	1.8130914340003	3.78730066350887	1.67089115517352	2.86322726571199	-0.750934370131827	8.42950954683102	6.42936392260151	1.51753174538718	8.53131201200718	1.47994754642874	0.884818883833845	8.47875953706275	-3.91106515518066	6.46835139614377	0.278318238835186	9.33778872479842	-2.60112914352092	2.78105846701466	2.91081962208168	6.54400318270093	8.25357705525696	8.12598529390307	8.07336634619571	-0.304399203703906	-0.413890029520919	1.06886195396847	1.10111239411817	-0.0854906026148859	1.87891367931238	-0.132334134359914	-0.720121033321945	-2.59338618058311	-1.18606088926617	-0.1644784508858	0.841290163804569	-2.01068118298468	-1.34186820565155	2.52391869094794	5.00902148963123	0.54769742256064	-0.463752550203853	2.87356619635067	-6.49804482956754	1.06452261494451	0.6037784380495	-0.274141234372572	3.1767386220221	1.58704707050817	-0.543243347483511	-2.29724530417239	4.43960966092912	1.47929810486226	1.04449293459626	-1.40761241444704	-1.60325599636608	-2.86038592905253	4.70144942923836	0.38791565237895	-8.9747997514918	1.98567628811278	0.0746110363150599	6.62224974396856	2.84638411320246	5.49390834258543	-5.56720852339949	-0.782379460663637	1.1039717845392	-4.27404481162439	1.32231883696029	3.80156201184844	4.89098154372084	9.60677556624348	1.11161958584146	8.44086596952518	3.76017421197838	6.41102487618156	1.34608305613095	-2.37660795802002	1.06817352465036	-0.0660609378654947	0.589470633256333	0.473258721404668	1.37127023379494	4.68418724663988	-0.993251933922897	5.47295603272536	1.09734478436407	1.38511868061275	7.85086206717131	-0.39527250828116	-1.13569611203092	1.84238149665819	3.39171351110075	-0.34058993585742	3.77457903679761
20	0.887382171211273	1.08791278257473	1.28663213613127	3.33541704087019	9.98401905981356	1.74724543855776	-0.25016013056939	8.42104313483886	0.190312781979844	1.74014957915454	4.55567712734066	0.875190570962148	4.75487995110753	3.81992950160456	8.52677350130136	9.80560021626097	3.78348319369267	-0.365145950259604	2.91432894177073	-2.83384719737975	3.04300208921401	2.30856653600794	0.250469363548112	0.234611634811259	6.11999088622319	6.58601800837992	5.38719182269568	6.6562642220413	-1.07020147717367	1.09352898092081	6.02908759960839	5.23543933177738	3.54299108609912	-1.53010663882697	1.83482324364863	2.91969213601067	5.12452613811931	0.211035073391049	-1.17525665198313	-0.437497218653716	1.36671297826621	0.902783133422308	0.553603779336427	3.62347917572526	1.36977917001635	1.12765602126873	0.332677107894806	0.991877089682171	-6.70456682538659	9.43862652234537	-5.21333639233202	-2.55230844890823	-8.10540538885397	1.08337884612225	4.59534042277564	-1.52430807802137	1.09890371174581	-1.28706790446986	-1.30723632682149	-1.36039454755279	2.38069917093855	2.85279402548252	-2.79228415741385	-2.514714016357	8.63698154532866	1.85533515346508	7.21509532808463	4.68647115100192	6.0883901541629	1.97049011922315	0.913937359863292	1.35758295836868	1.65344365091288	4.71267566728241	-0.181819394722392	1.35992126550531	1.94538639204877	7.03745400619902	3.74512616048563	7.95794724146365	4.82057912509649	2.35407480133896	3.1513858721883	5.95799975095935	-0.74254306923219	9.33119577436392	0.402375360359505	0.639262165472329	3.68649337640962	0.0909505306037606	1.18734677211857	1.15187108360827	4.63970090254545	2.03341175669504	2.20296240535097	2.72563090706572	0.233566524098788	1.42823959837717	2.10257155869102	-0.316571798861859
21	0.194482395227047	3.87445307042319	9.16514942771389	3.02186761652468	1.06765431566334	9.96311987112584	-5.23559510320699	9.8926663837598	-1.03609694655912	1.34558060991558	8.56079381788373	1.00915516300029	1.90309244465569	-0.231148367529768	3.81393651294234	1.58676607552857	-0.241554123301105	2.10478408069926	0.125384039651747	2.41120490845321	-2.58120837859245	5.93226362206117	-2.83391633794439	-2.88979734378921	6.08228102105387	6.12754880295263	6.27240303375171	6.19551688071544	-0.702780254430964	1.64116352866296	7.19466021742933	8.24893826285457	-3.33710136340002	1.39093811033667	3.61326356267595	-2.85972841423968	0.772987030480184	0.420936601609766	0.198915456575754	1.05630911948553	0.946365030660494	-0.487563458892098	-5.62630288025129	-0.243302653150962	0.0144128306526384	1.27504858742953	-2.94118890067825	1.05925829631492	-4.1962910776618	-2.15567297153913	7.07394508686361	-0.601136249602439	1.30862595315917	-6.72745531733002	7.00598059927209	-1.29263626723043	5.64824332807161	4.09100878305242	0.847659992164062	-1.27375496389419	1.1529711349929	-2.87076597004461	2.46517527929705	1.16854054078558	2.09399319236001	0.229227467718465	-1.32186280131602	2.83612903051093	8.27024985367975	8.67109871180958	-0.323546810977509	-1.58252909984458	1.44557708150367	9.85367835384146	-5.25435430627957	2.6382485484599	1.88679519422758	1.09633920200214	-0.26079844987901	5.66638235570809	9.28964028715949	1.46708901022963	1.07322828235315	5.04465332049754	0.274549936933976	1.76672236660106	1.81628692852938	0.0290416137879571	7.94709752002278	1.79348774635198	1.30258568759511	9.46331855359061	3.68799404360085	1.37075329241365	1.29907373780531	1.43291251871409	-0.705657460056877	5.65307454738177	1.29179592578186	-5.27198842757819

1	-0.607107917336322	-0.105191334874102	0.589637393803727	0.814235549492301	0.0464293887897467	1.49589339696179	1.36448609933819	0.505934044588287	1.19034347660225	-0.277195756979995	1.80055835917663	1.45237155737533	-0.749906265166498	0.37915141215043	0.240734772959876	-0.391316718952207	0.351444214681337	0.303990434701536	1.01437413767025	-0.0305040807867122	0.450632028734073	-0.395094072451589	-0.291271653746425	-0.24140692765913	0.665383539120932	0.771157056598937	0.0406783260249449	-0.843747889231131	-0.920453045827477	-1.02451287233137	0.0394076268708143	-1.33362915558432	0.307456020800003	-1.4823901121322	1.41870080468686	-0.938971339836589	0.291087436786793	1.26208088444674	-1.23416908650766	-0.16711220539245	0.791464839380223	0.0497341317488972	0.963106197758277	-1.00845080937842	-1.64163825045069	0.355414382462624	0.0401317134462925	-1.02370291813245	1.55099537936281	-0.0258461325901582	-2.31070301383695	-0.541296850243128	0.997954082467319	-0.0538941522377383	0.651145324886654	1.01944299787176	-1.25774919797642	-0.568356336566457	-1.04132344261504	-0.61369509280657	-0.587716872899174	0.567855928749352	0.689803869186717	-0.98905987109459	-0.226335190827175	1.67980056000761	-1.7803598860211	0.484372743886941	1.232324246658	-0.650792716234923	-1.32552372302178	-0.20834468048978	0.369800396912589	0.223349340834456	-1.72986160037127	1.44074724385989	-0.976489595576137	-2.70131617326075	-1.26646012755956	0.17050625396686	0.167206132908147	1.34081595226597	-0.733612067590048	1.13935900402235	0.805040026551421	-0.0645086176328335	0.283294034208515	-1.36227514394429	1.11790643531367	1.12120970761206	0.624593162834421	-0.189606585324831	-1.09502104403916	0.738746881800067	1.32531165997203	-1.47381893205393	1.74844409465544	0.714976074081344	0.627801942197105	-0.419939969419958
2	-0.179136647513487	-0.693502865335763	0.654455533920809	-0.128070743102061	2.36185159642505	-0.0922411089628405	-2.25655910333457	2.6281281793282	-0.0660859861578847	1.96332412836039	1.76763871905148	0.0680129363338584	1.46320888658478	1.33645441263679	0.296660290765485	0.856662313206849	1.31410681005101	-0.664916233061449	1.1901235563912	-0.826373022936506	0.0879218955494598	-0.0162968332968935	0.0239394443398785	-0.072653197104611	-2.6864587021153	0.653601988294686	1.94069010531479	0.687058804293209	1.21962773335384	-0.095266027051773	0.572286702372246	1.8935424792443	-1.36990842704906	1.56067370421814	1.4040520501129	-1.50417760317364	1.21216250511523	1.10118065456635	1.26061375322299	-0.646305201453415	-1.82395937227036	-0.131435794590851	-0.119324292202939	-0.132174230999785	0.535108275755486	0.281252384379988	-0.0174077095623724	2.61196053976585	-3.31868929450004	1.52146500945109	0.0534804367800249	-1.61091840005056	-1.53917627936516	1.59815132306524	-0.110530662792079	-0.602315890391803	-0.787317545209175	-1.40108518650166	-1.97393747339416	0.586385573597803	0.527615363527309	0.314723243066257	-0.543061717335321	2.17759303247128	1.02898889950112	1.79901567402608	1.03782057479006	0.610040276984844	0.0175960708628194	-0.240850763112951	-0.085810170787682	-2.42712640717343	2.37674532250926	-1.36327911980848	-2.28737671873485	-0.4002581925474	3.20172839150782	1.5519107816167	-0.441642712303287	-0.141227345844816	-0.0828885183871173	0.855876700722547	1.88899973685832	0.37931246775385	-0.781766275840739	-1.53204444160645	0.164693567558502	1.74812422246877	0.12308427120674	1.78403599859111	1.26712516714775	0.704757108121802	1.13301022038929	2.98396928987272	-1.5276811517431	-1.54214836882344	-2.63998305218595	0.15042109821327	-1.61628425797864	-2.32562504583636
3	-0.362582177452235	-0.162945487847877	-0.855018810339006	-0.673785719331976	-3.08614592679214	2.34525346754308	0.0847881885766807	0.0525201230349844	-0.869099949329655	1.80403151455347	2.61085080600915	4.58941748764917	-0.249364749179682	-2.26141308742564	1.35862610712931	0.223692048607504	-2.28226002163143	-0.285885045755757	-0.0434539889654136	-0.340833583179221	-0.901709856657348	-0.849598156459404	-0.869556936533556	-0.878435207628057	2.76405288875695	-2.67346429199582	-1.55553282441737	-2.65671724214877	-1.02835801432017	-0.561703801708611	-2.62911992876237	-1.50994065144647	0.65963763548574	1.97628745814006	0.62500441063285	1.58206549534931	0.309834852204164	0.751729358520524	1.11400365570738	0.829197722364401	-0.0599973434718924	-0.6286915696819	-0.571021580803087	-0.66496143546037	-0.31693019754907	-0.0881679341346533	-0.811965749982032	4.59235554899204	2.64735205696718	-3.34979888301398	0.379416066127212	-0.0120639785275955	-0.0407068872295431	-3.22999108800338	-0.0359489437620217	0.602581566427371	0.544847667127396	-1.43322603066581	4.73628384057981	-1.03771134977489	-0.196598199009287	0.0391204285937674	0.530397487807589	2.80189379299731	1.79092145756754	-2.53970496063635	-0.562133065651091	0.273894646245104	1.26720506547709	1.05699848338761	0.0344742625634158	-2.15398708944327	2.76332871390974	-0.153147280178203	0.0680049223956324	6.7209136310818	1.37686502625521	-1.01068115869042	-2.35206625417636	1.7841769013077	-2.60562528397055	4.40873928085371	-0.145192944618447	-1.46000944292948	-1.33560266789262	1.99423955839157	-1.88903694212469	0.496163256721502	-0.0673247942455057	1.82167531575335	-0.00817642280200572	2.61737134366271	0.0215645223316744	1.3790234472251	1.9480900614594	1.98719742333649	-0.40097769541564	3.3465040000743	1.92130374610298	-0.0353298053937485
